0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
36.29.668.147 I slot print_timing: id  3 | task 5834 | n_decoded =    461, tg =   3.04 t/s, tg_3s =   3.07 t/s
36.31.291.517 I slot print_timing: id  1 | task 5946 | n_decoded =    355, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.31.617.245 I slot print_timing: id  2 | task 6063 | n_decoded =    240, tg =   3.10 t/s, tg_3s =   3.07 t/s
36.32.918.435 I slot print_timing: id  0 | task 5464 | n_decoded =    840, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.32.921.136 I slot print_timing: id  3 | task 5834 | n_decoded =    471, tg =   3.04 t/s, tg_3s =   3.07 t/s
36.34.555.853 I slot print_timing: id  1 | task 5946 | n_decoded =    365, tg =   3.06 t/s, tg_3s =   3.06 t/s
36.34.881.631 I slot print_timing: id  2 | task 6063 | n_decoded =    250, tg =   3.10 t/s, tg_3s =   3.06 t/s
36.36.183.002 I slot print_timing: id  0 | task 5464 | n_decoded =    850, tg =   3.05 t/s, tg_3s =   3.06 t/s
36.36.185.562 I slot print_timing: id  3 | task 5834 | n_decoded =    481, tg =   3.04 t/s, tg_3s =   3.06 t/s
36.37.814.864 I slot print_timing: id  1 | task 5946 | n_decoded =    375, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.38.140.680 I slot print_timing: id  2 | task 6063 | n_decoded =    260, tg =   3.10 t/s, tg_3s =   3.07 t/s
36.39.438.822 I slot print_timing: id  0 | task 5464 | n_decoded =    860, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.39.441.403 I slot print_timing: id  3 | task 5834 | n_decoded =    491, tg =   3.04 t/s, tg_3s =   3.07 t/s
36.41.068.115 I slot print_timing: id  1 | task 5946 | n_decoded =    385, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.41.394.014 I slot print_timing: id  2 | task 6063 | n_decoded =    270, tg =   3.10 t/s, tg_3s =   3.07 t/s
36.42.696.288 I slot print_timing: id  0 | task 5464 | n_decoded =    870, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.42.701.449 I slot print_timing: id  3 | task 5834 | n_decoded =    501, tg =   3.04 t/s, tg_3s =   3.07 t/s
36.44.328.494 I slot print_timing: id  1 | task 5946 | n_decoded =    395, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.44.654.242 I slot print_timing: id  2 | task 6063 | n_decoded =    280, tg =   3.09 t/s, tg_3s =   3.07 t/s
36.45.956.727 I slot print_timing: id  0 | task 5464 | n_decoded =    880, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.45.959.286 I slot print_timing: id  3 | task 5834 | n_decoded =    511, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.47.586.285 I slot print_timing: id  1 | task 5946 | n_decoded =    405, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.47.912.070 I slot print_timing: id  2 | task 6063 | n_decoded =    290, tg =   3.09 t/s, tg_3s =   3.07 t/s
36.49.213.008 I slot print_timing: id  0 | task 5464 | n_decoded =    890, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.49.215.677 I slot print_timing: id  3 | task 5834 | n_decoded =    521, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.50.839.059 I slot print_timing: id  1 | task 5946 | n_decoded =    415, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.51.164.846 I slot print_timing: id  2 | task 6063 | n_decoded =    300, tg =   3.09 t/s, tg_3s =   3.07 t/s
36.52.468.659 I slot print_timing: id  0 | task 5464 | n_decoded =    900, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.52.471.266 I slot print_timing: id  3 | task 5834 | n_decoded =    531, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.54.096.838 I slot print_timing: id  1 | task 5946 | n_decoded =    425, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.54.422.585 I slot print_timing: id  2 | task 6063 | n_decoded =    310, tg =   3.09 t/s, tg_3s =   3.07 t/s
36.55.721.248 I slot print_timing: id  0 | task 5464 | n_decoded =    910, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.55.723.971 I slot print_timing: id  3 | task 5834 | n_decoded =    541, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.57.349.895 I slot print_timing: id  1 | task 5946 | n_decoded =    435, tg =   3.06 t/s, tg_3s =   3.07 t/s
36.57.675.776 I slot print_timing: id  2 | task 6063 | n_decoded =    320, tg =   3.09 t/s, tg_3s =   3.07 t/s
36.58.973.806 I slot print_timing: id  0 | task 5464 | n_decoded =    920, tg =   3.05 t/s, tg_3s =   3.07 t/s
36.58.976.311 I slot print_timing: id  3 | task 5834 | n_decoded =    551, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.00.602.676 I slot print_timing: id  1 | task 5946 | n_decoded =    445, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.00.928.882 I slot print_timing: id  2 | task 6063 | n_decoded =    330, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.02.230.220 I slot print_timing: id  0 | task 5464 | n_decoded =    930, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.02.232.826 I slot print_timing: id  3 | task 5834 | n_decoded =    561, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.03.859.204 I slot print_timing: id  1 | task 5946 | n_decoded =    455, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.04.187.991 I slot print_timing: id  2 | task 6063 | n_decoded =    340, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.05.489.477 I slot print_timing: id  0 | task 5464 | n_decoded =    940, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.05.492.493 I slot print_timing: id  3 | task 5834 | n_decoded =    571, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.07.122.264 I slot print_timing: id  1 | task 5946 | n_decoded =    465, tg =   3.06 t/s, tg_3s =   3.06 t/s
37.07.448.035 I slot print_timing: id  2 | task 6063 | n_decoded =    350, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.08.746.455 I slot print_timing: id  0 | task 5464 | n_decoded =    950, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.08.749.035 I slot print_timing: id  3 | task 5834 | n_decoded =    581, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.10.375.091 I slot print_timing: id  1 | task 5946 | n_decoded =    475, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.10.704.584 I slot print_timing: id  2 | task 6063 | n_decoded =    360, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.12.008.134 I slot print_timing: id  0 | task 5464 | n_decoded =    960, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.12.010.680 I slot print_timing: id  3 | task 5834 | n_decoded =    591, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.13.636.982 I slot print_timing: id  1 | task 5946 | n_decoded =    485, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.13.962.775 I slot print_timing: id  2 | task 6063 | n_decoded =    370, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.15.261.418 I slot print_timing: id  0 | task 5464 | n_decoded =    970, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.15.264.061 I slot print_timing: id  3 | task 5834 | n_decoded =    601, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.16.887.855 I slot print_timing: id  1 | task 5946 | n_decoded =    495, tg =   3.06 t/s, tg_3s =   3.08 t/s
37.17.213.613 I slot print_timing: id  2 | task 6063 | n_decoded =    380, tg =   3.09 t/s, tg_3s =   3.08 t/s
37.18.514.972 I slot print_timing: id  0 | task 5464 | n_decoded =    980, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.18.517.740 I slot print_timing: id  3 | task 5834 | n_decoded =    611, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.20.143.967 I slot print_timing: id  1 | task 5946 | n_decoded =    505, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.20.469.756 I slot print_timing: id  2 | task 6063 | n_decoded =    390, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.21.771.263 I slot print_timing: id  0 | task 5464 | n_decoded =    990, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.21.773.848 I slot print_timing: id  3 | task 5834 | n_decoded =    621, tg =   3.05 t/s, tg_3s =   3.07 t/s
37.23.400.276 I slot print_timing: id  1 | task 5946 | n_decoded =    515, tg =   3.06 t/s, tg_3s =   3.07 t/s
37.23.726.114 I slot print_timing: id  2 | task 6063 | n_decoded =    400, tg =   3.09 t/s, tg_3s =   3.07 t/s
37.24.374.345 I slot print_timing: id  0 | task 5464 | prompt eval time =    1503.49 ms /    26 tokens (   57.83 ms per token,    17.29 tokens per second)
37.24.374.352 I slot print_timing: id  0 | task 5464 |        eval time =  326705.15 ms /   998 tokens (  327.36 ms per token,     3.05 tokens per second)
37.24.374.354 I slot print_timing: id  0 | task 5464 |       total time =  328208.63 ms /  1024 tokens
37.24.374.355 I slot print_timing: id  0 | task 5464 |    graphs reused =       6309
37.24.376.679 I slot      release: id  0 | task 5464 | stop processing: n_tokens = 1023, truncated = 1
37.24.637.867 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 273683139089
37.24.638.395 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 363.210 MiB)
37.25.228.658 I slot launch_slot_: id  0 | task 6468 | processing task, is_child = 0
37.26.226.613 I slot print_timing: id  3 | task 5834 | n_decoded =    631, tg =   3.03 t/s, tg_3s =   2.25 t/s
37.26.736.403 I slot print_timing: id  1 | task 5946 | n_decoded =    521, tg =   3.04 t/s, tg_3s =   1.80 t/s
37.26.737.441 I slot print_timing: id  2 | task 6063 | n_decoded =    405, tg =   3.05 t/s, tg_3s =   1.66 t/s
37.29.325.696 I slot print_timing: id  3 | task 5834 | n_decoded =    640, tg =   3.03 t/s, tg_3s =   2.90 t/s
37.29.972.618 I slot print_timing: id  1 | task 5946 | n_decoded =    531, tg =   3.04 t/s, tg_3s =   3.09 t/s
37.29.973.473 I slot print_timing: id  2 | task 6063 | n_decoded =    415, tg =   3.06 t/s, tg_3s =   3.09 t/s
37.32.562.362 I slot print_timing: id  3 | task 5834 | n_decoded =    650, tg =   3.03 t/s, tg_3s =   3.09 t/s
37.33.207.874 I slot print_timing: id  1 | task 5946 | n_decoded =    541, tg =   3.04 t/s, tg_3s =   3.09 t/s
37.33.208.751 I slot print_timing: id  2 | task 6063 | n_decoded =    425, tg =   3.06 t/s, tg_3s =   3.09 t/s
37.35.792.836 I slot print_timing: id  3 | task 5834 | n_decoded =    660, tg =   3.03 t/s, tg_3s =   3.10 t/s
37.36.441.023 I slot print_timing: id  1 | task 5946 | n_decoded =    551, tg =   3.04 t/s, tg_3s =   3.09 t/s
37.36.441.971 I slot print_timing: id  2 | task 6063 | n_decoded =    435, tg =   3.06 t/s, tg_3s =   3.09 t/s
37.39.028.074 I slot print_timing: id  3 | task 5834 | n_decoded =    670, tg =   3.03 t/s, tg_3s =   3.09 t/s
37.39.670.538 I slot print_timing: id  1 | task 5946 | n_decoded =    561, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.39.671.414 I slot print_timing: id  2 | task 6063 | n_decoded =    445, tg =   3.06 t/s, tg_3s =   3.10 t/s
37.42.252.995 I slot print_timing: id  3 | task 5834 | n_decoded =    680, tg =   3.03 t/s, tg_3s =   3.10 t/s
37.42.898.005 I slot print_timing: id  1 | task 5946 | n_decoded =    571, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.42.898.936 I slot print_timing: id  2 | task 6063 | n_decoded =    455, tg =   3.06 t/s, tg_3s =   3.10 t/s
37.45.480.489 I slot print_timing: id  3 | task 5834 | n_decoded =    690, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.46.123.194 I slot print_timing: id  1 | task 5946 | n_decoded =    581, tg =   3.05 t/s, tg_3s =   3.10 t/s
37.46.124.226 I slot print_timing: id  2 | task 6063 | n_decoded =    465, tg =   3.06 t/s, tg_3s =   3.10 t/s
37.48.705.994 I slot print_timing: id  3 | task 5834 | n_decoded =    700, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.49.348.485 I slot print_timing: id  1 | task 5946 | n_decoded =    591, tg =   3.05 t/s, tg_3s =   3.10 t/s
37.49.349.362 I slot print_timing: id  2 | task 6063 | n_decoded =    475, tg =   3.06 t/s, tg_3s =   3.10 t/s
37.51.934.508 I slot print_timing: id  3 | task 5834 | n_decoded =    710, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.52.576.961 I slot print_timing: id  1 | task 5946 | n_decoded =    601, tg =   3.05 t/s, tg_3s =   3.10 t/s
37.52.577.838 I slot print_timing: id  2 | task 6063 | n_decoded =    485, tg =   3.06 t/s, tg_3s =   3.10 t/s
37.55.166.189 I slot print_timing: id  3 | task 5834 | n_decoded =    720, tg =   3.04 t/s, tg_3s =   3.09 t/s
37.55.808.719 I slot print_timing: id  1 | task 5946 | n_decoded =    611, tg =   3.05 t/s, tg_3s =   3.09 t/s
37.55.809.583 I slot print_timing: id  2 | task 6063 | n_decoded =    495, tg =   3.06 t/s, tg_3s =   3.09 t/s
37.58.392.199 I slot print_timing: id  3 | task 5834 | n_decoded =    730, tg =   3.04 t/s, tg_3s =   3.10 t/s
37.58.711.744 I slot print_timing: id  0 | task 6468 | n_decoded =    100, tg =   3.13 t/s, tg_3s =   3.13 t/s
37.59.034.616 I slot print_timing: id  1 | task 5946 | n_decoded =    621, tg =   3.05 t/s, tg_3s =   3.10 t/s
37.59.035.467 I slot print_timing: id  2 | task 6063 | n_decoded =    505, tg =   3.06 t/s, tg_3s =   3.10 t/s
38.01.618.337 I slot print_timing: id  3 | task 5834 | n_decoded =    740, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.01.941.230 I slot print_timing: id  0 | task 6468 | n_decoded =    110, tg =   3.12 t/s, tg_3s =   3.10 t/s
38.02.264.149 I slot print_timing: id  1 | task 5946 | n_decoded =    631, tg =   3.05 t/s, tg_3s =   3.10 t/s
38.02.265.046 I slot print_timing: id  2 | task 6063 | n_decoded =    515, tg =   3.06 t/s, tg_3s =   3.10 t/s
38.04.879.720 I slot print_timing: id  3 | task 5834 | n_decoded =    750, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.05.202.123 I slot print_timing: id  0 | task 6468 | n_decoded =    120, tg =   3.12 t/s, tg_3s =   3.07 t/s
38.05.527.898 I slot print_timing: id  1 | task 5946 | n_decoded =    641, tg =   3.05 t/s, tg_3s =   3.06 t/s
38.05.528.776 I slot print_timing: id  2 | task 6063 | n_decoded =    525, tg =   3.06 t/s, tg_3s =   3.06 t/s
38.08.138.553 I slot print_timing: id  3 | task 5834 | n_decoded =    760, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.08.460.886 I slot print_timing: id  0 | task 6468 | n_decoded =    130, tg =   3.12 t/s, tg_3s =   3.07 t/s
38.08.786.704 I slot print_timing: id  1 | task 5946 | n_decoded =    651, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.08.787.559 I slot print_timing: id  2 | task 6063 | n_decoded =    535, tg =   3.06 t/s, tg_3s =   3.07 t/s
38.11.388.642 I slot print_timing: id  3 | task 5834 | n_decoded =    770, tg =   3.04 t/s, tg_3s =   3.08 t/s
38.11.711.072 I slot print_timing: id  0 | task 6468 | n_decoded =    140, tg =   3.11 t/s, tg_3s =   3.08 t/s
38.12.036.924 I slot print_timing: id  1 | task 5946 | n_decoded =    661, tg =   3.05 t/s, tg_3s =   3.08 t/s
38.12.037.795 I slot print_timing: id  2 | task 6063 | n_decoded =    545, tg =   3.06 t/s, tg_3s =   3.08 t/s
38.13.666.765 I slot print_timing: id  3 | task 5834 | prompt eval time =    1561.63 ms /    27 tokens (   57.84 ms per token,    17.29 tokens per second)
38.13.666.774 I slot print_timing: id  3 | task 5834 |        eval time =  255518.96 ms /   777 tokens (  328.85 ms per token,     3.04 tokens per second)
38.13.666.775 I slot print_timing: id  3 | task 5834 |       total time =  257080.59 ms /   804 tokens
38.13.666.777 I slot print_timing: id  3 | task 5834 |    graphs reused =       6453
38.13.666.829 I slot      release: id  3 | task 5834 | stop processing: n_tokens = 803, truncated = 0
38.13.921.174 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.004
38.13.921.352 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 359.083 MiB)
38.14.492.682 I slot launch_slot_: id  3 | task 6617 | processing task, is_child = 0
38.15.506.552 I slot print_timing: id  0 | task 6468 | n_decoded =    148, tg =   3.03 t/s, tg_3s =   2.11 t/s
38.15.507.599 I slot print_timing: id  1 | task 5946 | n_decoded =    668, tg =   3.03 t/s, tg_3s =   2.02 t/s
38.15.508.638 I slot print_timing: id  2 | task 6063 | n_decoded =    552, tg =   3.04 t/s, tg_3s =   2.02 t/s
38.18.624.177 I slot print_timing: id  0 | task 6468 | n_decoded =    157, tg =   3.03 t/s, tg_3s =   2.89 t/s
38.18.625.035 I slot print_timing: id  1 | task 5946 | n_decoded =    677, tg =   3.03 t/s, tg_3s =   2.89 t/s
38.18.625.917 I slot print_timing: id  2 | task 6063 | n_decoded =    561, tg =   3.04 t/s, tg_3s =   2.89 t/s
38.21.854.022 I slot print_timing: id  0 | task 6468 | n_decoded =    167, tg =   3.03 t/s, tg_3s =   3.10 t/s
38.21.854.927 I slot print_timing: id  1 | task 5946 | n_decoded =    687, tg =   3.03 t/s, tg_3s =   3.10 t/s
38.21.858.375 I slot print_timing: id  2 | task 6063 | n_decoded =    571, tg =   3.04 t/s, tg_3s =   3.09 t/s
38.25.083.504 I slot print_timing: id  0 | task 6468 | n_decoded =    177, tg =   3.03 t/s, tg_3s =   3.10 t/s
38.25.084.353 I slot print_timing: id  1 | task 5946 | n_decoded =    697, tg =   3.03 t/s, tg_3s =   3.10 t/s
38.25.085.219 I slot print_timing: id  2 | task 6063 | n_decoded =    581, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.28.311.580 I slot print_timing: id  0 | task 6468 | n_decoded =    187, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.28.312.422 I slot print_timing: id  1 | task 5946 | n_decoded =    707, tg =   3.03 t/s, tg_3s =   3.10 t/s
38.28.313.310 I slot print_timing: id  2 | task 6063 | n_decoded =    591, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.31.532.525 I slot print_timing: id  0 | task 6468 | n_decoded =    197, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.31.533.502 I slot print_timing: id  1 | task 5946 | n_decoded =    717, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.31.534.504 I slot print_timing: id  2 | task 6063 | n_decoded =    601, tg =   3.05 t/s, tg_3s =   3.10 t/s
38.34.774.881 I slot print_timing: id  0 | task 6468 | n_decoded =    207, tg =   3.04 t/s, tg_3s =   3.08 t/s
38.34.775.731 I slot print_timing: id  1 | task 5946 | n_decoded =    727, tg =   3.04 t/s, tg_3s =   3.08 t/s
38.34.776.588 I slot print_timing: id  2 | task 6063 | n_decoded =    611, tg =   3.05 t/s, tg_3s =   3.08 t/s
38.38.003.366 I slot print_timing: id  0 | task 6468 | n_decoded =    217, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.38.004.236 I slot print_timing: id  1 | task 5946 | n_decoded =    737, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.38.005.128 I slot print_timing: id  2 | task 6063 | n_decoded =    621, tg =   3.05 t/s, tg_3s =   3.10 t/s
38.41.228.679 I slot print_timing: id  0 | task 6468 | n_decoded =    227, tg =   3.05 t/s, tg_3s =   3.10 t/s
38.41.229.513 I slot print_timing: id  1 | task 5946 | n_decoded =    747, tg =   3.04 t/s, tg_3s =   3.10 t/s
38.41.230.374 I slot print_timing: id  2 | task 6063 | n_decoded =    631, tg =   3.05 t/s, tg_3s =   3.10 t/s
38.44.489.862 I slot print_timing: id  0 | task 6468 | n_decoded =    237, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.44.490.763 I slot print_timing: id  1 | task 5946 | n_decoded =    757, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.44.491.648 I slot print_timing: id  2 | task 6063 | n_decoded =    641, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.47.745.980 I slot print_timing: id  0 | task 6468 | n_decoded =    247, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.47.746.841 I slot print_timing: id  1 | task 5946 | n_decoded =    767, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.47.747.722 I slot print_timing: id  2 | task 6063 | n_decoded =    651, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.48.076.641 I slot print_timing: id  3 | task 6617 | n_decoded =    100, tg =   3.12 t/s, tg_3s =   3.12 t/s
38.51.018.810 I slot print_timing: id  0 | task 6468 | n_decoded =    257, tg =   3.05 t/s, tg_3s =   3.06 t/s
38.51.019.664 I slot print_timing: id  1 | task 5946 | n_decoded =    777, tg =   3.04 t/s, tg_3s =   3.06 t/s
38.51.020.534 I slot print_timing: id  2 | task 6063 | n_decoded =    661, tg =   3.05 t/s, tg_3s =   3.06 t/s
38.51.346.321 I slot print_timing: id  3 | task 6617 | n_decoded =    110, tg =   3.12 t/s, tg_3s =   3.06 t/s
38.54.278.537 I slot print_timing: id  0 | task 6468 | n_decoded =    267, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.54.279.399 I slot print_timing: id  1 | task 5946 | n_decoded =    787, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.54.280.292 I slot print_timing: id  2 | task 6063 | n_decoded =    671, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.54.606.190 I slot print_timing: id  3 | task 6617 | n_decoded =    120, tg =   3.11 t/s, tg_3s =   3.07 t/s
38.57.535.029 I slot print_timing: id  0 | task 6468 | n_decoded =    277, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.57.535.877 I slot print_timing: id  1 | task 5946 | n_decoded =    797, tg =   3.04 t/s, tg_3s =   3.07 t/s
38.57.536.739 I slot print_timing: id  2 | task 6063 | n_decoded =    681, tg =   3.05 t/s, tg_3s =   3.07 t/s
38.57.862.532 I slot print_timing: id  3 | task 6617 | n_decoded =    130, tg =   3.11 t/s, tg_3s =   3.07 t/s
39.00.797.866 I slot print_timing: id  0 | task 6468 | n_decoded =    287, tg =   3.05 t/s, tg_3s =   3.06 t/s
39.00.798.733 I slot print_timing: id  1 | task 5946 | n_decoded =    807, tg =   3.04 t/s, tg_3s =   3.06 t/s
39.00.799.591 I slot print_timing: id  2 | task 6063 | n_decoded =    691, tg =   3.05 t/s, tg_3s =   3.06 t/s
39.01.125.380 I slot print_timing: id  3 | task 6617 | n_decoded =    140, tg =   3.11 t/s, tg_3s =   3.06 t/s
39.04.054.117 I slot print_timing: id  0 | task 6468 | n_decoded =    297, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.04.057.329 I slot print_timing: id  1 | task 5946 | n_decoded =    817, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.04.058.430 I slot print_timing: id  2 | task 6063 | n_decoded =    701, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.04.385.566 I slot print_timing: id  3 | task 6617 | n_decoded =    150, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.07.311.972 I slot print_timing: id  0 | task 6468 | n_decoded =    307, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.07.312.814 I slot print_timing: id  1 | task 5946 | n_decoded =    827, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.07.313.679 I slot print_timing: id  2 | task 6063 | n_decoded =    711, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.07.639.477 I slot print_timing: id  3 | task 6617 | n_decoded =    160, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.10.569.823 I slot print_timing: id  0 | task 6468 | n_decoded =    317, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.10.570.663 I slot print_timing: id  1 | task 5946 | n_decoded =    837, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.10.571.512 I slot print_timing: id  2 | task 6063 | n_decoded =    721, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.10.898.472 I slot print_timing: id  3 | task 6617 | n_decoded =    170, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.13.824.792 I slot print_timing: id  0 | task 6468 | n_decoded =    327, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.13.825.649 I slot print_timing: id  1 | task 5946 | n_decoded =    847, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.13.826.518 I slot print_timing: id  2 | task 6063 | n_decoded =    731, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.14.152.316 I slot print_timing: id  3 | task 6617 | n_decoded =    180, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.17.076.058 I slot print_timing: id  0 | task 6468 | n_decoded =    337, tg =   3.05 t/s, tg_3s =   3.08 t/s
39.17.077.024 I slot print_timing: id  1 | task 5946 | n_decoded =    857, tg =   3.04 t/s, tg_3s =   3.08 t/s
39.17.078.024 I slot print_timing: id  2 | task 6063 | n_decoded =    741, tg =   3.05 t/s, tg_3s =   3.08 t/s
39.17.408.720 I slot print_timing: id  3 | task 6617 | n_decoded =    190, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.20.333.900 I slot print_timing: id  0 | task 6468 | n_decoded =    347, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.20.334.742 I slot print_timing: id  1 | task 5946 | n_decoded =    867, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.20.335.587 I slot print_timing: id  2 | task 6063 | n_decoded =    751, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.20.661.406 I slot print_timing: id  3 | task 6617 | n_decoded =    200, tg =   3.10 t/s, tg_3s =   3.07 t/s
39.23.590.260 I slot print_timing: id  0 | task 6468 | n_decoded =    357, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.23.591.109 I slot print_timing: id  1 | task 5946 | n_decoded =    877, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.23.591.996 I slot print_timing: id  2 | task 6063 | n_decoded =    761, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.23.917.836 I slot print_timing: id  3 | task 6617 | n_decoded =    210, tg =   3.09 t/s, tg_3s =   3.07 t/s
39.26.846.186 I slot print_timing: id  0 | task 6468 | n_decoded =    367, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.26.847.053 I slot print_timing: id  1 | task 5946 | n_decoded =    887, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.26.847.938 I slot print_timing: id  2 | task 6063 | n_decoded =    771, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.27.174.208 I slot print_timing: id  3 | task 6617 | n_decoded =    220, tg =   3.09 t/s, tg_3s =   3.07 t/s
39.30.104.064 I slot print_timing: id  0 | task 6468 | n_decoded =    377, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.30.104.896 I slot print_timing: id  1 | task 5946 | n_decoded =    897, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.30.105.749 I slot print_timing: id  2 | task 6063 | n_decoded =    781, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.30.431.557 I slot print_timing: id  3 | task 6617 | n_decoded =    230, tg =   3.09 t/s, tg_3s =   3.07 t/s
