0.00.167.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.245.567 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B-ThinkingCap/ThinkingCap-Qwen3.6-27B-Q8_0-MTP.gguf'
0.46.294.074 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8192, kv_unified = 'false'
0.46.340.530 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.46.340.600 I srv  llama_server: model loaded
0.46.340.608 I srv  llama_server: listening on http://127.0.0.1:8090
0.50.182.040 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
41.00.378.512 I slot print_timing: id  1 | task 11923 | n_decoded =    171, tg =   4.85 t/s, tg_3s =   5.22 t/s
41.03.060.797 I slot print_timing: id  2 | task 10176 | n_decoded =   1928, tg =   5.03 t/s, tg_3s =   5.22 t/s
41.03.061.652 I slot print_timing: id  3 | task 10237 | n_decoded =   1868, tg =   5.05 t/s, tg_3s =   5.22 t/s
41.03.443.066 I slot print_timing: id  1 | task 11923 | n_decoded =    187, tg =   4.88 t/s, tg_3s =   5.22 t/s
41.06.125.894 I slot print_timing: id  2 | task 10176 | n_decoded =   1944, tg =   5.03 t/s, tg_3s =   5.22 t/s
41.06.126.720 I slot print_timing: id  3 | task 10237 | n_decoded =   1884, tg =   5.05 t/s, tg_3s =   5.22 t/s
41.06.507.927 I slot print_timing: id  1 | task 11923 | n_decoded =    203, tg =   4.91 t/s, tg_3s =   5.22 t/s
41.09.190.042 I slot print_timing: id  2 | task 10176 | n_decoded =   1960, tg =   5.03 t/s, tg_3s =   5.22 t/s
41.09.190.900 I slot print_timing: id  3 | task 10237 | n_decoded =   1900, tg =   5.05 t/s, tg_3s =   5.22 t/s
41.09.572.329 I slot print_timing: id  1 | task 11923 | n_decoded =    219, tg =   4.93 t/s, tg_3s =   5.22 t/s
41.12.255.450 I slot print_timing: id  2 | task 10176 | n_decoded =   1976, tg =   5.03 t/s, tg_3s =   5.22 t/s
41.12.256.311 I slot print_timing: id  3 | task 10237 | n_decoded =   1916, tg =   5.05 t/s, tg_3s =   5.22 t/s
41.12.645.806 I slot print_timing: id  1 | task 11923 | n_decoded =    235, tg =   4.95 t/s, tg_3s =   5.21 t/s
41.13.244.129 I slot print_timing: id  0 | task 12062 | n_decoded =    100, tg =   5.26 t/s, tg_3s =   5.26 t/s
41.15.267.518 I slot print_timing: id  2 | task 10176 | n_decoded =   1991, tg =   5.03 t/s, tg_3s =   4.98 t/s
41.15.268.353 I slot print_timing: id  3 | task 10237 | n_decoded =   1931, tg =   5.05 t/s, tg_3s =   4.98 t/s
41.15.671.109 I slot print_timing: id  1 | task 11923 | n_decoded =    250, tg =   4.95 t/s, tg_3s =   4.96 t/s
41.16.276.767 I slot print_timing: id  0 | task 12062 | n_decoded =    115, tg =   5.22 t/s, tg_3s =   4.95 t/s
41.18.299.757 I slot print_timing: id  2 | task 10176 | n_decoded =   2006, tg =   5.03 t/s, tg_3s =   4.95 t/s
41.18.300.600 I slot print_timing: id  3 | task 10237 | n_decoded =   1946, tg =   5.05 t/s, tg_3s =   4.95 t/s
41.18.703.227 I slot print_timing: id  1 | task 11923 | n_decoded =    265, tg =   4.95 t/s, tg_3s =   4.95 t/s
41.19.309.035 I slot print_timing: id  0 | task 12062 | n_decoded =    130, tg =   5.19 t/s, tg_3s =   4.95 t/s
41.21.333.093 I slot print_timing: id  2 | task 10176 | n_decoded =   2021, tg =   5.03 t/s, tg_3s =   4.95 t/s
41.21.333.923 I slot print_timing: id  3 | task 10237 | n_decoded =   1961, tg =   5.05 t/s, tg_3s =   4.95 t/s
41.21.736.584 I slot print_timing: id  1 | task 11923 | n_decoded =    280, tg =   4.95 t/s, tg_3s =   4.95 t/s
41.22.342.034 I slot print_timing: id  0 | task 12062 | n_decoded =    145, tg =   5.16 t/s, tg_3s =   4.95 t/s
41.24.399.881 I slot print_timing: id  2 | task 10176 | n_decoded =   2036, tg =   5.03 t/s, tg_3s =   4.89 t/s
41.24.400.730 I slot print_timing: id  3 | task 10237 | n_decoded =   1976, tg =   5.05 t/s, tg_3s =   4.89 t/s
41.24.809.081 I slot print_timing: id  1 | task 11923 | n_decoded =    295, tg =   4.94 t/s, tg_3s =   4.88 t/s
41.25.423.769 I slot print_timing: id  0 | task 12062 | n_decoded =    160, tg =   5.13 t/s, tg_3s =   4.87 t/s
41.27.475.703 I slot print_timing: id  2 | task 10176 | n_decoded =   2051, tg =   5.03 t/s, tg_3s =   4.88 t/s
41.27.476.528 I slot print_timing: id  3 | task 10237 | n_decoded =   1991, tg =   5.05 t/s, tg_3s =   4.88 t/s
41.27.884.952 I slot print_timing: id  1 | task 11923 | n_decoded =    310, tg =   4.94 t/s, tg_3s =   4.88 t/s
41.28.499.326 I slot print_timing: id  0 | task 12062 | n_decoded =    175, tg =   5.11 t/s, tg_3s =   4.88 t/s
41.30.552.666 I slot print_timing: id  2 | task 10176 | n_decoded =   2066, tg =   5.03 t/s, tg_3s =   4.87 t/s
41.30.553.524 I slot print_timing: id  3 | task 10237 | prompt eval time =    1209.78 ms /    22 tokens (   54.99 ms per token,    18.19 tokens per second)
41.30.553.529 I slot print_timing: id  3 | task 10237 |        eval time =  397532.45 ms /  2006 tokens (  198.17 ms per token,     5.05 tokens per second)
41.30.553.531 I slot print_timing: id  3 | task 10237 |       total time =  398742.23 ms /  2028 tokens
41.30.553.532 I slot print_timing: id  3 | task 10237 |    graphs reused =      12094
41.30.553.596 I slot      release: id  3 | task 10237 | stop processing: n_tokens = 2027, truncated = 0
41.30.705.930 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.001
41.30.706.182 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 485.935 MiB)
41.31.439.617 I slot launch_slot_: id  3 | task 12250 | processing task, is_child = 0
41.32.276.804 I slot print_timing: id  0 | task 12062 | n_decoded =    187, tg =   4.92 t/s, tg_3s =   3.18 t/s
41.32.277.853 I slot print_timing: id  1 | task 11923 | n_decoded =    325, tg =   4.84 t/s, tg_3s =   3.41 t/s
41.33.639.752 I slot print_timing: id  2 | task 10176 | n_decoded =   2074, tg =   5.01 t/s, tg_3s =   2.59 t/s
41.35.382.825 I slot print_timing: id  0 | task 12062 | n_decoded =    202, tg =   4.91 t/s, tg_3s =   4.83 t/s
41.35.383.771 I slot print_timing: id  1 | task 11923 | n_decoded =    340, tg =   4.84 t/s, tg_3s =   4.83 t/s
41.36.742.607 I slot print_timing: id  2 | task 10176 | n_decoded =   2090, tg =   5.01 t/s, tg_3s =   5.16 t/s
41.38.485.950 I slot print_timing: id  0 | task 12062 | n_decoded =    218, tg =   4.93 t/s, tg_3s =   5.16 t/s
41.38.486.779 I slot print_timing: id  1 | task 11923 | n_decoded =    356, tg =   4.85 t/s, tg_3s =   5.16 t/s
41.39.844.875 I slot print_timing: id  2 | task 10176 | n_decoded =   2106, tg =   5.01 t/s, tg_3s =   5.16 t/s
41.41.588.957 I slot print_timing: id  0 | task 12062 | n_decoded =    234, tg =   4.94 t/s, tg_3s =   5.16 t/s
41.41.589.834 I slot print_timing: id  1 | task 11923 | n_decoded =    372, tg =   4.87 t/s, tg_3s =   5.16 t/s
41.42.947.759 I slot print_timing: id  2 | task 10176 | n_decoded =   2122, tg =   5.01 t/s, tg_3s =   5.16 t/s
41.44.691.244 I slot print_timing: id  0 | task 12062 | n_decoded =    250, tg =   4.96 t/s, tg_3s =   5.16 t/s
41.44.692.105 I slot print_timing: id  1 | task 11923 | n_decoded =    388, tg =   4.88 t/s, tg_3s =   5.16 t/s
41.46.050.927 I slot print_timing: id  2 | task 10176 | n_decoded =   2138, tg =   5.02 t/s, tg_3s =   5.16 t/s
41.47.793.953 I slot print_timing: id  0 | task 12062 | n_decoded =    266, tg =   4.97 t/s, tg_3s =   5.16 t/s
41.47.794.809 I slot print_timing: id  1 | task 11923 | n_decoded =    404, tg =   4.89 t/s, tg_3s =   5.16 t/s
41.49.153.091 I slot print_timing: id  2 | task 10176 | n_decoded =   2154, tg =   5.02 t/s, tg_3s =   5.16 t/s
41.50.896.491 I slot print_timing: id  0 | task 12062 | n_decoded =    282, tg =   4.98 t/s, tg_3s =   5.16 t/s
41.50.897.337 I slot print_timing: id  1 | task 11923 | n_decoded =    420, tg =   4.90 t/s, tg_3s =   5.16 t/s
41.51.868.537 I slot print_timing: id  3 | task 12250 | n_decoded =    100, tg =   5.21 t/s, tg_3s =   5.21 t/s
41.52.255.626 I slot print_timing: id  2 | task 10176 | n_decoded =   2170, tg =   5.02 t/s, tg_3s =   5.16 t/s
41.53.998.790 I slot print_timing: id  0 | task 12062 | n_decoded =    298, tg =   4.99 t/s, tg_3s =   5.16 t/s
41.53.999.641 I slot print_timing: id  1 | task 11923 | n_decoded =    436, tg =   4.91 t/s, tg_3s =   5.16 t/s
41.54.970.551 I slot print_timing: id  3 | task 12250 | n_decoded =    116, tg =   5.20 t/s, tg_3s =   5.16 t/s
41.55.357.809 I slot print_timing: id  2 | task 10176 | n_decoded =   2186, tg =   5.02 t/s, tg_3s =   5.16 t/s
41.57.108.052 I slot print_timing: id  0 | task 12062 | n_decoded =    314, tg =   4.99 t/s, tg_3s =   5.15 t/s
41.57.108.887 I slot print_timing: id  1 | task 11923 | n_decoded =    452, tg =   4.91 t/s, tg_3s =   5.15 t/s
41.58.093.670 I slot print_timing: id  3 | task 12250 | n_decoded =    132, tg =   5.19 t/s, tg_3s =   5.12 t/s
41.58.485.993 I slot print_timing: id  2 | task 10176 | n_decoded =   2202, tg =   5.02 t/s, tg_3s =   5.11 t/s
41.59.472.031 I slot print_timing: id  2 | task 10176 | prompt eval time =    1221.74 ms /    22 tokens (   55.53 ms per token,    18.01 tokens per second)
41.59.472.039 I slot print_timing: id  2 | task 10176 |        eval time =  439711.35 ms /  2207 tokens (  199.23 ms per token,     5.02 tokens per second)
41.59.472.041 I slot print_timing: id  2 | task 10176 |       total time =  440933.08 ms /  2229 tokens
41.59.472.042 I slot print_timing: id  2 | task 10176 |    graphs reused =      12231
41.59.472.099 I slot      release: id  2 | task 10176 | stop processing: n_tokens = 2228, truncated = 0
41.59.614.854 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.001
41.59.615.109 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 435.982 MiB)
42.00.351.971 I slot launch_slot_: id  2 | task 12392 | processing task, is_child = 0
42.01.197.644 I slot print_timing: id  0 | task 12062 | n_decoded =    328, tg =   4.90 t/s, tg_3s =   3.42 t/s
42.01.198.698 I slot print_timing: id  1 | task 11923 | n_decoded =    466, tg =   4.85 t/s, tg_3s =   3.42 t/s
42.01.199.760 I slot print_timing: id  3 | task 12250 | n_decoded =    141, tg =   4.94 t/s, tg_3s =   2.90 t/s
42.04.242.629 I slot print_timing: id  0 | task 12062 | n_decoded =    344, tg =   4.91 t/s, tg_3s =   5.25 t/s
42.04.243.473 I slot print_timing: id  1 | task 11923 | n_decoded =    482, tg =   4.86 t/s, tg_3s =   5.25 t/s
42.04.245.137 I slot print_timing: id  3 | task 12250 | n_decoded =    157, tg =   4.97 t/s, tg_3s =   5.25 t/s
42.07.306.387 I slot print_timing: id  0 | task 12062 | n_decoded =    361, tg =   4.94 t/s, tg_3s =   5.55 t/s
42.07.307.235 I slot print_timing: id  1 | task 11923 | n_decoded =    499, tg =   4.88 t/s, tg_3s =   5.55 t/s
42.07.308.937 I slot print_timing: id  3 | task 12250 | n_decoded =    174, tg =   5.02 t/s, tg_3s =   5.55 t/s
42.10.381.322 I slot print_timing: id  0 | task 12062 | n_decoded =    378, tg =   4.96 t/s, tg_3s =   5.53 t/s
42.10.382.144 I slot print_timing: id  1 | task 11923 | n_decoded =    516, tg =   4.90 t/s, tg_3s =   5.53 t/s
42.10.383.806 I slot print_timing: id  3 | task 12250 | n_decoded =    191, tg =   5.06 t/s, tg_3s =   5.53 t/s
42.13.457.480 I slot print_timing: id  0 | task 12062 | n_decoded =    395, tg =   4.99 t/s, tg_3s =   5.53 t/s
42.13.458.394 I slot print_timing: id  1 | task 11923 | n_decoded =    533, tg =   4.92 t/s, tg_3s =   5.53 t/s
42.13.460.175 I slot print_timing: id  3 | task 12250 | n_decoded =    208, tg =   5.10 t/s, tg_3s =   5.53 t/s
42.16.532.675 I slot print_timing: id  0 | task 12062 | n_decoded =    412, tg =   5.01 t/s, tg_3s =   5.53 t/s
42.16.533.505 I slot print_timing: id  1 | task 11923 | n_decoded =    550, tg =   4.94 t/s, tg_3s =   5.53 t/s
42.16.535.144 I slot print_timing: id  3 | task 12250 | n_decoded =    225, tg =   5.13 t/s, tg_3s =   5.53 t/s
42.19.428.202 I slot print_timing: id  2 | task 12392 | n_decoded =    100, tg =   5.59 t/s, tg_3s =   5.59 t/s
42.19.607.513 I slot print_timing: id  0 | task 12062 | n_decoded =    429, tg =   5.03 t/s, tg_3s =   5.53 t/s
42.19.608.398 I slot print_timing: id  1 | task 11923 | n_decoded =    567, tg =   4.95 t/s, tg_3s =   5.53 t/s
42.19.610.027 I slot print_timing: id  3 | task 12250 | n_decoded =    242, tg =   5.16 t/s, tg_3s =   5.53 t/s
42.22.504.611 I slot print_timing: id  2 | task 12392 | n_decoded =    117, tg =   5.58 t/s, tg_3s =   5.53 t/s
42.22.683.838 I slot print_timing: id  0 | task 12062 | n_decoded =    446, tg =   5.04 t/s, tg_3s =   5.53 t/s
42.22.684.703 I slot print_timing: id  1 | task 11923 | n_decoded =    584, tg =   4.97 t/s, tg_3s =   5.53 t/s
42.22.686.402 I slot print_timing: id  3 | task 12250 | n_decoded =    259, tg =   5.18 t/s, tg_3s =   5.53 t/s
42.25.579.004 I slot print_timing: id  2 | task 12392 | n_decoded =    134, tg =   5.58 t/s, tg_3s =   5.53 t/s
42.25.758.237 I slot print_timing: id  0 | task 12062 | n_decoded =    463, tg =   5.06 t/s, tg_3s =   5.53 t/s
42.25.759.081 I slot print_timing: id  1 | task 11923 | n_decoded =    601, tg =   4.98 t/s, tg_3s =   5.53 t/s
42.25.760.761 I slot print_timing: id  3 | task 12250 | n_decoded =    276, tg =   5.20 t/s, tg_3s =   5.53 t/s
42.28.654.105 I slot print_timing: id  2 | task 12392 | n_decoded =    151, tg =   5.57 t/s, tg_3s =   5.53 t/s
42.28.833.271 I slot print_timing: id  0 | task 12062 | n_decoded =    480, tg =   5.07 t/s, tg_3s =   5.53 t/s
42.28.834.085 I slot print_timing: id  1 | task 11923 | n_decoded =    618, tg =   5.00 t/s, tg_3s =   5.53 t/s
42.28.835.725 I slot print_timing: id  3 | task 12250 | n_decoded =    293, tg =   5.22 t/s, tg_3s =   5.53 t/s
42.31.729.545 I slot print_timing: id  2 | task 12392 | n_decoded =    168, tg =   5.57 t/s, tg_3s =   5.53 t/s
42.31.908.790 I slot print_timing: id  0 | task 12062 | n_decoded =    497, tg =   5.09 t/s, tg_3s =   5.53 t/s
42.31.909.674 I slot print_timing: id  1 | task 11923 | n_decoded =    635, tg =   5.01 t/s, tg_3s =   5.53 t/s
42.31.911.417 I slot print_timing: id  3 | task 12250 | n_decoded =    310, tg =   5.23 t/s, tg_3s =   5.53 t/s
42.34.804.225 I slot print_timing: id  2 | task 12392 | n_decoded =    185, tg =   5.56 t/s, tg_3s =   5.53 t/s
42.34.983.408 I slot print_timing: id  0 | task 12062 | n_decoded =    514, tg =   5.10 t/s, tg_3s =   5.53 t/s
42.34.984.228 I slot print_timing: id  1 | task 11923 | n_decoded =    652, tg =   5.02 t/s, tg_3s =   5.53 t/s
42.34.985.861 I slot print_timing: id  3 | task 12250 | n_decoded =    327, tg =   5.25 t/s, tg_3s =   5.53 t/s
42.37.879.354 I slot print_timing: id  2 | task 12392 | n_decoded =    202, tg =   5.56 t/s, tg_3s =   5.53 t/s
42.38.058.586 I slot print_timing: id  0 | task 12062 | n_decoded =    531, tg =   5.11 t/s, tg_3s =   5.53 t/s
42.38.059.471 I slot print_timing: id  1 | task 11923 | n_decoded =    669, tg =   5.03 t/s, tg_3s =   5.53 t/s
42.38.061.140 I slot print_timing: id  3 | task 12250 | n_decoded =    344, tg =   5.26 t/s, tg_3s =   5.53 t/s
42.40.953.835 I slot print_timing: id  2 | task 12392 | n_decoded =    219, tg =   5.56 t/s, tg_3s =   5.53 t/s
42.41.133.133 I slot print_timing: id  0 | task 12062 | n_decoded =    548, tg =   5.13 t/s, tg_3s =   5.53 t/s
42.41.134.065 I slot print_timing: id  1 | task 11923 | n_decoded =    686, tg =   5.04 t/s, tg_3s =   5.53 t/s
42.41.135.940 I slot print_timing: id  3 | task 12250 | n_decoded =    361, tg =   5.27 t/s, tg_3s =   5.53 t/s
42.44.060.035 I slot print_timing: id  2 | task 12392 | n_decoded =    236, tg =   5.55 t/s, tg_3s =   5.47 t/s
42.44.241.635 I slot print_timing: id  0 | task 12062 | n_decoded =    565, tg =   5.14 t/s, tg_3s =   5.47 t/s
42.44.242.481 I slot print_timing: id  1 | task 11923 | n_decoded =    703, tg =   5.05 t/s, tg_3s =   5.47 t/s
42.44.244.146 I slot print_timing: id  3 | task 12250 | n_decoded =    378, tg =   5.28 t/s, tg_3s =   5.47 t/s
42.47.097.453 I slot print_timing: id  2 | task 12392 | n_decoded =    252, tg =   5.53 t/s, tg_3s =   5.27 t/s
42.47.286.439 I slot print_timing: id  0 | task 12062 | n_decoded =    581, tg =   5.14 t/s, tg_3s =   5.25 t/s
42.47.287.299 I slot print_timing: id  1 | task 11923 | n_decoded =    719, tg =   5.06 t/s, tg_3s =   5.25 t/s
42.47.288.998 I slot print_timing: id  3 | task 12250 | n_decoded =    394, tg =   5.28 t/s, tg_3s =   5.25 t/s
42.50.147.672 I slot print_timing: id  2 | task 12392 | n_decoded =    268, tg =   5.51 t/s, tg_3s =   5.25 t/s
42.50.336.627 I slot print_timing: id  0 | task 12062 | n_decoded =    597, tg =   5.14 t/s, tg_3s =   5.25 t/s
42.50.337.462 I slot print_timing: id  1 | task 11923 | n_decoded =    735, tg =   5.06 t/s, tg_3s =   5.25 t/s
42.50.339.154 I slot print_timing: id  3 | task 12250 | n_decoded =    410, tg =   5.28 t/s, tg_3s =   5.25 t/s
42.53.205.836 I slot print_timing: id  2 | task 12392 | n_decoded =    284, tg =   5.50 t/s, tg_3s =   5.23 t/s
42.53.398.032 I slot print_timing: id  0 | task 12062 | n_decoded =    613, tg =   5.14 t/s, tg_3s =   5.23 t/s
42.53.398.885 I slot print_timing: id  1 | task 11923 | n_decoded =    751, tg =   5.07 t/s, tg_3s =   5.23 t/s
42.53.400.546 I slot print_timing: id  3 | task 12250 | n_decoded =    426, tg =   5.28 t/s, tg_3s =   5.23 t/s
42.56.306.408 I slot print_timing: id  2 | task 12392 | n_decoded =    300, tg =   5.48 t/s, tg_3s =   5.16 t/s
42.56.498.698 I slot print_timing: id  0 | task 12062 | n_decoded =    629, tg =   5.14 t/s, tg_3s =   5.16 t/s
42.56.499.574 I slot print_timing: id  1 | task 11923 | n_decoded =    767, tg =   5.07 t/s, tg_3s =   5.16 t/s
42.56.501.299 I slot print_timing: id  3 | task 12250 | n_decoded =    442, tg =   5.27 t/s, tg_3s =   5.16 t/s
42.59.407.001 I slot print_timing: id  2 | task 12392 | n_decoded =    316, tg =   5.46 t/s, tg_3s =   5.16 t/s
42.59.599.109 I slot print_timing: id  0 | task 12062 | n_decoded =    645, tg =   5.15 t/s, tg_3s =   5.16 t/s
42.59.599.955 I slot print_timing: id  1 | task 11923 | n_decoded =    783, tg =   5.07 t/s, tg_3s =   5.16 t/s
42.59.601.606 I slot print_timing: id  3 | task 12250 | n_decoded =    458, tg =   5.27 t/s, tg_3s =   5.16 t/s
43.02.507.984 I slot print_timing: id  2 | task 12392 | n_decoded =    332, tg =   5.45 t/s, tg_3s =   5.16 t/s
43.02.700.099 I slot print_timing: id  0 | task 12062 | n_decoded =    661, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.02.700.970 I slot print_timing: id  1 | task 11923 | n_decoded =    799, tg =   5.07 t/s, tg_3s =   5.16 t/s
43.02.702.691 I slot print_timing: id  3 | task 12250 | n_decoded =    474, tg =   5.26 t/s, tg_3s =   5.16 t/s
43.05.608.145 I slot print_timing: id  2 | task 12392 | n_decoded =    348, tg =   5.43 t/s, tg_3s =   5.16 t/s
43.05.800.312 I slot print_timing: id  0 | task 12062 | n_decoded =    677, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.05.801.166 I slot print_timing: id  1 | task 11923 | n_decoded =    815, tg =   5.07 t/s, tg_3s =   5.16 t/s
43.05.802.867 I slot print_timing: id  3 | task 12250 | n_decoded =    490, tg =   5.26 t/s, tg_3s =   5.16 t/s
43.08.708.900 I slot print_timing: id  2 | task 12392 | n_decoded =    364, tg =   5.42 t/s, tg_3s =   5.16 t/s
43.08.901.047 I slot print_timing: id  0 | task 12062 | n_decoded =    693, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.08.901.891 I slot print_timing: id  1 | task 11923 | n_decoded =    831, tg =   5.07 t/s, tg_3s =   5.16 t/s
43.08.903.559 I slot print_timing: id  3 | task 12250 | n_decoded =    506, tg =   5.26 t/s, tg_3s =   5.16 t/s
43.11.809.896 I slot print_timing: id  2 | task 12392 | n_decoded =    380, tg =   5.41 t/s, tg_3s =   5.16 t/s
43.12.002.097 I slot print_timing: id  0 | task 12062 | n_decoded =    709, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.12.002.938 I slot print_timing: id  1 | task 11923 | n_decoded =    847, tg =   5.08 t/s, tg_3s =   5.16 t/s
43.12.004.594 I slot print_timing: id  3 | task 12250 | n_decoded =    522, tg =   5.25 t/s, tg_3s =   5.16 t/s
43.14.911.017 I slot print_timing: id  2 | task 12392 | n_decoded =    396, tg =   5.40 t/s, tg_3s =   5.16 t/s
43.15.103.086 I slot print_timing: id  0 | task 12062 | n_decoded =    725, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.15.103.935 I slot print_timing: id  1 | task 11923 | n_decoded =    863, tg =   5.08 t/s, tg_3s =   5.16 t/s
43.15.105.587 I slot print_timing: id  3 | task 12250 | n_decoded =    538, tg =   5.25 t/s, tg_3s =   5.16 t/s
43.18.012.007 I slot print_timing: id  2 | task 12392 | n_decoded =    412, tg =   5.39 t/s, tg_3s =   5.16 t/s
43.18.204.175 I slot print_timing: id  0 | task 12062 | n_decoded =    741, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.18.205.042 I slot print_timing: id  1 | task 11923 | n_decoded =    879, tg =   5.08 t/s, tg_3s =   5.16 t/s
43.18.206.740 I slot print_timing: id  3 | task 12250 | n_decoded =    554, tg =   5.25 t/s, tg_3s =   5.16 t/s
43.21.112.908 I slot print_timing: id  2 | task 12392 | n_decoded =    428, tg =   5.38 t/s, tg_3s =   5.16 t/s
43.21.305.028 I slot print_timing: id  0 | task 12062 | n_decoded =    757, tg =   5.15 t/s, tg_3s =   5.16 t/s
43.21.305.897 I slot print_timing: id  1 | task 11923 | n_decoded =    895, tg =   5.08 t/s, tg_3s =   5.16 t/s
43.21.307.660 I slot print_timing: id  3 | task 12250 | n_decoded =    570, tg =   5.25 t/s, tg_3s =   5.16 t/s
43.24.213.710 I slot print_timing: id  2 | task 12392 | n_decoded =    444, tg =   5.37 t/s, tg_3s =   5.16 t/s
43.24.405.845 I slot print_timing: id  0 | task 12062 | n_decoded =    773, tg =   5.15 t/s, tg_3s =   5.16 t/s
